mean_E,phenotype_burden,mean,mean_neff,variance,variance_neff,width,width_neff,coverage,coverage_neff
-7.413532796317607,2.3479249110647045,3.81797002750222,925.6420434827727,0.25556965578876323,925.6420434827727,1.272250090757578,925.6420434827727,0.9037669901354481,1512.9932688535534
-7.312162255466054,2.3479249110647045,3.8137997420223586,937.3419223489916,0.2572270131379639,937.3419223489916,1.2758256145065454,937.3419223489916,0.9039707878101462,1525.413266608528
-7.210791714614501,2.3479249110647045,3.8098926919568035,945.0656721504481,0.2593756007462886,945.0656721504481,1.2795969563485627,945.0656721504481,0.9041524476400522,1535.6962006441622
-7.109421173762947,2.3479249110647045,3.8062839645339928,948.6009196933105,0.26206251345653975,948.6009196933105,1.2835615963170883,948.6009196933105,0.9043102629958943,1543.7969653935857
-7.008050632911393,2.3479249110647045,3.803003756383213,947.8084383892293,0.26532896208086854,947.8084383892293,1.2877164843384126,947.8084383892293,0.9044425852638898,1549.6828642719918
-6.90668009205984,2.3479249110647045,3.8000756686055555,942.6495530896078,0.2692095075068739,942.6495530896078,1.2920585462686835,942.6495530896078,0.9045478374068027,1553.3333959696279
-6.805309551208287,2.3479249110647045,3.7975149231522902,933.2064746927325,0.2737314792477541,933.2064746927325,1.296585276414203,933.2064746927325,0.904624528019242,1554.7397475774974
-6.703939010356733,2.3479249110647045,3.795326567037763,919.6906420401812,0.27891461046008814,919.6906420401812,1.3012953986363285,919.6906420401812,0.9046712658656535,1553.9040040551429
-6.602568469505179,2.3479249110647045,3.7935037332052617,902.4362976152294,0.28477091120057096,902.4362976152294,1.3061895726853612,902.4362976152294,0.9046867748781529,1550.8380975189416
-6.501197928653626,2.3479249110647045,3.7920260248498288,881.8794400695422,0.2913047857863198,881.8794400695422,1.3112711176765104,881.8794400695422,0.9046699095767841,1545.5625341332864
-6.399827387802073,2.3479249110647045,3.790858084955234,858.5251390100536,0.2985133791021575,858.5251390100536,1.3165467206748755,858.5251390100536,0.904619670856688,1538.1049503336483
-6.298456846950519,2.3479249110647045,3.789948406771817,832.9081594017026,0.3063871118664885,832.9081594017026,1.3220270950347395,832.9081594017026,0.9045352220647905,1528.4985630141348
-6.197086306098965,2.3479249110647045,3.7892284364705593,805.5524828503853,0.3149103381831928,805.5524828503853,1.327727550093579,805.5524828503853,0.9044159052627724,1516.7805895249064
-6.095715765247412,2.3479249110647045,3.7886120188161567,776.9346972273479,0.3240620325808905,776.9346972273479,1.3336684306188233,776.9346972273479,0.904261257543252,1502.9907222481093
-5.994345224395859,2.3479249110647045,3.787995242470439,747.454828386189,0.3338163909184466,747.454828386189,1.3398753806889911,747.454828386189,0.9040710272324659,1487.1697485932286
-5.892974683544305,2.3479249110647045,3.7872567544582836,717.4166336339799,0.3441432130871025,717.4166336339799,1.3463793823953996,717.4166336339799,0.9038451897755109,1469.3584099153113
-5.791604142692751,2.3479249110647045,3.786258632748309,687.0181811169779,0.3550079289503607,687.0181811169779,1.3532165153429323,687.0181811169779,0.9035839630601058,1449.5965915098764
-5.690233601841198,2.3479249110647045,3.7848479290030665,656.3529430166805,0.366371136819744,656.3529430166805,1.3604273796328674,656.3529430166805,0.9032878218926006,1427.9229297848528
-5.588863060989645,2.3479249110647045,3.7828590149643957,625.4215523115832,0.3781875513629842,625.4215523115832,1.368056124969486,625.4215523115832,0.9029575112968524,1404.374911151759
-5.487492520138091,2.3479249110647045,3.780116877597615,594.1544421537214,0.3904043113667637,594.1544421537214,1.3761490348114107,594.1544421537214,0.9025940582640817,1378.9895192346337
-5.386121979286537,2.3479249110647045,3.7764414996393327,562.4452300159925,0.4029586830903291,562.4452300159925,1.3847526308280123,562.4452300159925,0.9021987815418,1351.8044618131066
-5.284751438434984,2.3479249110647045,3.77165342204209,530.1933216874289,0.41577531517904376,530.1933216874289,1.3939112931003979,530.1933216874289,0.9017732990145357,1322.8599758769963
-5.183380897583431,2.3479249110647045,3.7655805025982136,497.3514841359506,0.4287633527884811,497.3514841359506,1.4036644382416383,497.3514841359506,0.9013195322008962,1292.2011682028806
-5.082010356731877,2.3479249110647045,3.75806575508509,463.97052334088835,0.4418138868820254,463.97052334088835,1.4140433610106253,463.97052334088835,0.9008397073731536,1259.8808008428653
-4.980639815880323,2.3479249110647045,3.7489759791567576,430.2302585776792,0.4547983694339557,430.2302585776792,1.425067920827654,430.2302585776792,0.9003363527997812,1225.9623780882994
-4.87926927502877,2.3479249110647045,3.7382106900364125,396.4460492884362,0.46756872053890675,396.4460492884362,1.4367433329480084,396.4460492884362,0.8998122916209088,1190.5233378011737
-4.777898734177217,2.3479249110647045,3.725710661784759,363.04497560684035,0.47995983397594344,363.04497560684035,1.4490573891865388,363.04497560684035,0.8992706298937816,1153.6581012999516
-4.676528193325663,2.3479249110647045,3.7114652550237817,330.5147653827184,0.4917950046549251,330.5147653827184,1.4619784654802448,330.5147653827184,0.8987147393918071,1115.4806996270493
-4.575157652474109,2.3479249110647045,3.6955176609190703,299.3380113461776,0.5028944347831192,299.3380113461776,1.4754546544459366,299.3380113461776,0.8981482348073897,1076.1266781822865
-4.473787111622556,2.3479249110647045,3.6779672996743793,269.929251104814,0.5130864575450467,269.929251104814,1.4894142789020384,269.929251104814,0.8975749450950662,1035.7539939922365
-4.372416570771003,2.3479249110647045,3.658968878614075,242.59040441034088,0.5222205416575889,242.59040441034088,1.503767899266723,242.59040441034088,0.8969988787953342,994.5426655806704
-4.271046029919449,2.3479249110647045,3.6387280171478738,217.49234635340528,0.5301806494893206,217.49234635340528,1.5184117432625488,217.49234635340528,0.8964241832969142,952.6930155994818
-4.169675489067895,2.3479249110647045,3.6174938172128956,194.68137332629388,0.5368972647336658,194.68137332629388,1.5332322951118749,194.68137332629388,0.8958550981196074,910.4224565299394
-4.068304948216342,2.3479249110647045,3.5955492042996644,174.1030167645921,0.5423564830907388,174.1030167645921,1.5481116250062494,174.1030167645921,0.8952959024225309,867.9608992433294
-3.966934407364789,2.3479249110647045,3.573200190708031,155.6336178145929,0.5466049754561606,155.6336178145929,1.562932954418995,155.6336178145929,0.8947508570518578,825.544997261946
-3.8655638665132352,2.3479249110647045,3.5507653518799067,139.1114382288234,0.5497502835835952,139.1114382288234,1.5775859583824365,139.1114382288234,0.8942241415242234,783.4115577399449
-3.7641933256616813,2.3479249110647045,3.5285667388479616,124.36202479241807,0.5519566110331908,124.36202479241807,1.5919713990336597,124.36202479241807,0.8937197863805341,741.7905358730568
-3.6628227848101282,2.3479249110647045,,111.21554080855671,,111.21554080855671,,111.21554080855671,0.8932416013219395,700.8980696346792
-3.561452243958575,2.3479249110647045,,99.51604999468957,,99.51604999468957,,99.51604999468957,0.892793099436378,660.930001020203
-3.4600817031070212,2.3479249110647045,,89.12409669726655,,89.12409669726655,,89.12409669726655,0.8923774176214113,622.0562719387586
-3.3587111622554673,2.3479249110647045,,79.91446349811417,,79.91446349811417,,79.91446349811417,0.8919972329897079,584.4164894286034
-3.2573406214039142,2.3479249110647045,,71.7708813238526,,71.7708813238526,,71.7708813238526,0.8916546745933113,548.1168437784811
-3.155970080552361,2.3479249110647045,,64.57893500491654,,64.57893500491654,,64.57893500491654,0.8913512292131398,513.2284545744237
-3.054599539700807,2.3479249110647045,,58.21773968265944,,58.21773968265944,,58.21773968265944,0.8910876392307954,479.78713254629093
-2.9532289988492533,2.3479249110647045,,52.5506174390086,,52.5506174390086,,52.5506174390086,0.8908637897427647,447.79449392511066
-2.8518584579977,2.3479249110647045,,47.41578588078545,,47.41578588078545,,47.41578588078545,0.890678581121616,417.2203568887
-2.750487917146147,2.3479249110647045,,42.621304901276105,,42.621304901276105,,42.621304901276105,0.8905297822276113,388.00638642481766
-2.649117376294593,2.3479249110647045,,37.955270229803304,,37.955270229803304,,37.955270229803304,0.8904138585116079,360.0710243044104
-2.5477468354430393,2.3479249110647045,,33.228933250025364,,33.228933250025364,,33.228933250025364,0.8903257684521608,333.31582143935685
-2.446376294591486,2.3479249110647045,,28.360576132395174,,28.360576132395174,,28.360576132395174,0.8902587213151236,307.6333401707076
-2.345005753739933,2.3479249110647045,,23.459907266266192,,23.459907266266192,,23.459907266266192,0.8902038893557367,282.9167534508544
-2.243635212888379,2.3479249110647045,,18.818986989001555,,18.818986989001555,,18.818986989001555,0.8901500686172925,259.07106004661694
-2.1422646720368252,2.3479249110647045,,14.767954761531524,,14.767954761531524,,14.767954761531524,0.8900832848076486,236.02538893394876
-2.040894131185272,2.3479249110647045,,11.505634869248118,,11.505634869248118,,11.505634869248118,0.8899863448072658,213.74516593620268
-1.9395235903337191,2.3479249110647045,,9.04472287705441,,9.04472287705441,,9.04472287705441,0.8898383406548609,192.24207581123105
-1.8381530494821652,2.3479249110647045,,7.271675353636798,,7.271675353636798,,7.271675353636798,0.8896141217896122,171.5790853829309
-1.7367825086306112,2.3479249110647045,,6.031596865158389,,6.031596865158389,,6.031596865158389,0.8892837631391131,151.867785252909
-1.6354119677790582,2.3479249110647045,,5.181415260888235,,5.181415260888235,,5.181415260888235,0.8888120711947372,133.2564203336721
-1.5340414269275051,2.3479249110647045,,4.608277494533619,,4.608277494533619,,4.608277494533619,,115.90927824151294
-1.4326708860759512,2.3479249110647045,,4.228898850918153,,4.228898850918153,,4.228898850918153,,99.98094487623653
-1.3313003452243972,2.3479249110647045,,3.982485214756856,,3.982485214756856,,3.982485214756856,,85.59106763407166
-1.2299298043728442,2.3479249110647045,,3.823362035756615,,3.823362035756615,,3.823362035756615,,72.80549950875994
-1.128559263521291,2.3479249110647045,,3.7155460444668176,,3.7155460444668176,,3.7155460444668176,,61.62774041997453
-1.0271887226697372,2.3479249110647045,,3.629864475951049,,3.629864475951049,,3.629864475951049,,52.00134221254446
-0.9258181818181832,2.3479249110647045,,3.5434829112869406,,3.5434829112869406,,3.5434829112869406,,43.82091477271509
-8.93409090909091,2.3844870096634887,3.891040761451009,462.6679221347561,0.24092256662645362,462.6679221347561,1.2311669148764781,462.6679221347561,0.9000846360046599,1111.643639164314
-8.832720368239357,2.3844870096634887,3.8875186832136297,498.0218109593024,0.24191837864432308,498.0218109593024,1.2324112206499782,498.0218109593024,0.9003961400010462,1143.51093332002
-8.731349827387803,2.3844870096634887,3.8837441734878952,534.2023973179188,0.24273305405221812,534.2023973179188,1.2337594296252292,534.2023973179188,0.9007105434316522,1174.891654172096
-8.62997928653625,2.3844870096634887,3.879746070839148,570.8424649501176,0.24337628299823777,570.8424649501176,1.2352196761771816,570.8424649501176,0.9010265843377143,1205.660599363649
-8.528608745684696,2.3844870096634887,3.8755533331571455,607.5360647136105,0.2438653323644786,607.5360647136105,1.2368005611039765,607.5360647136105,0.901342912694038,1235.6901059553873
-8.427238204833143,2.3844870096634887,3.871195289265254,643.8573288123988,0.24422481134841512,643.8573288123988,1.2385109641331151,643.8573288123988,0.9016580969173389,1264.8510816055693
-8.32586766398159,2.3844870096634887,3.8667019214479215,679.3806115226978,0.2444862653189901,679.3806115226978,1.240359834340691,679.3806115226978,0.9019706308442333,1293.01411831572
-8.224497123130035,2.3844870096634887,3.8621041614596887,713.6989356463181,0.24468761219947766,713.6989356463181,1.242355964292034,713.6989356463181,0.9022789411672141,1320.0506772458045
-8.123126582278482,2.3844870096634887,3.857434177236964,746.4378429876341,0.24487243919509183,746.4378429876341,1.244507755151599,746.4378429876341,0.9025813953183199,1345.8343300718172
-8.02175604142693,2.3844870096634887,3.852725622258153,777.262564475154,0.24508917976273636,777.262564475154,1.2468229814628269,777.262564475154,0.9028763097919947,1370.2420389728636
-7.920385500575375,2.3844870096634887,3.848013814883196,805.8777854267967,0.24539019134494744,805.8777854267967,1.2493085657249687,805.8777854267967,0.903161958900768,1393.155453682009
-7.819014959723821,2.3844870096634887,3.84333581173567,832.0208685936366,0.24583075384785147,832.0208685936366,1.2519703742223705,832.0208685936366,0.9034365839597078,1414.4622002768217
-7.717644418872268,2.3844870096634887,3.83873033798404,855.4508439751751,0.2464680076470298,855.4508439751751,1.254813046680861,855.4508439751751,0.9036984028981596,1434.0571327588461
-7.616273878020715,2.3844870096634887,3.83423753889194,875.936468626161,0.24735984871862193,875.936468626161,1.2578398730800595,875.936468626161,0.9039456202997739,1451.8435152825946
-7.514903337169161,2.3844870096634887,3.8298985217370425,893.24701016122,0.24856379801134487,893.24701016122,1.2610527311488768,893.24701016122,0.9041764378742481,1467.7341005018138
-7.413532796317607,2.3844870096634887,3.8257546653639345,907.1490475964616,0.2501358629881967,907.1490475964616,1.2644520975092564,907.1490475964616,0.9043890653662523,1481.65206828532
-7.312162255466054,2.3844870096634887,3.8218466860777083,917.4115447580449,0.25212941170628156,917.4115447580449,1.26803714392521,917.4115447580449,0.9045817319085327,1493.531789385406
-7.210791714614501,2.3844870096634887,3.8182134626924835,923.8198500011242,0.25459408380810444,923.8198500011242,1.271805927535902,923.8198500011242,0.9047526978268916,1503.319380833897
-7.109421173762947,2.3844870096634887,3.8148906392603608,926.1973246083413,0.2575747678374434,926.1973246083413,1.275755680278992,926.1973246083413,0.9049002669043784,1510.9730241145608
-7.008050632911393,2.3844870096634887,3.8119090398881577,924.4313397553609,0.2611106793557063,924.4313397553609,1.2798831980483276,924.4313397553609,0.9050227991102417,1516.4630236060761
-6.90668009205984,2.3844870096634887,3.8092929444727455,918.4988630308018,0.265234578032846,918.4988630308018,1.2841853247169075,918.4988630308018,0.9051187237957116,1519.7715913427733
-6.805309551208287,2.3844870096634887,3.807058285582205,908.4862560471653,0.2699721626554581,908.4862560471653,1.2886595203398854,908.4862560471653,0.9051865533530582,1520.8923545737464
-6.703939010356733,2.3844870096634887,3.8052108338695803,894.598543351793,0.2753416793705856,894.598543351793,1.2933044970359269,894.598543351793,0.9052248973263525,1519.8295945329207
-6.602568469505179,2.3844870096634887,3.8037444417598287,877.1552649647839,0.2813537694148369,877.1552649647839,1.2981209006083771,877.1552649647839,0.9052324769514655,1516.5972377525716
-6.501197928653626,2.3844870096634887,3.8026394129738788,856.5726488923442,0.2880115676778878,856.5726488923442,1.3031120111837358,856.5726488923442,0.9052081400888177,1511.2176345594592
-6.399827387802073,2.3844870096634887,3.80186105992937,833.3344990918382,0.2953110431496828,833.3344990918382,1.3082844321118108,833.3344990918382,0.9051508764948716,1503.7201724389176
-6.298456846950519,2.3844870096634887,3.8013585041698628,807.9561408806311,0.30324154785333235,807.9561408806311,1.3136487329804285,807.9561408806311,0.9050598333571191,1494.1397840878983
-6.197086306098965,2.3844870096634887,3.801063769229387,780.9465432208871,0.3117865142018523,780.9465432208871,1.3192200095546869,780.9465432208871,0.9049343309921679,1482.515420582513
-6.095715765247412,2.3844870096634887,3.8008912133415533,752.7733374338735,0.3209242142471904,752.7733374338735,1.3250183203662362,752.7733374338735,0.904773878577468,1468.8885685834794
-5.994345224395859,2.3844870096634887,3.8007373533359043,723.8342568871811,0.33062847071143864,723.8342568871811,1.3310689562135274,723.8342568871811,0.9045781897543053,1453.3018963571365
-5.892974683544305,2.3844870096634887,3.800481142128941,694.4370917261479,0.3408691919367346,694.4370917261479,1.3374024949013936,694.4370917261479,0.9043471979032709,1435.7981160765783
-5.791604142692751,2.3844870096634887,3.7999847800721565,664.789083722115,0.35161259425789027,664.789083722115,1.3440545895350668,664.789083722115,0.9040810708540434,1416.419148836279
-5.690233601841198,2.3844870096634887,3.7990951626782166,634.9960482228673,0.36282097971571936,634.9960482228673,1.3510654356686795,634.9960482228673,0.9037802247497556,1395.2056734475416
-5.588863060989645,2.3844870096634887,3.7976460890913764,605.0713838954086,0.37445195931065633,605.0713838954086,1.3584788625170496,605.0713838954086,0.9034453367436914,1372.197129677006
-5.487492520138091,2.3844870096634887,3.7954613697034953,574.9552237924527,0.3864570577886859,574.9552237924527,1.3663409990639517,574.9552237924527,0.9030773561639226,1347.4322303758684
-5.386121979286537,2.3844870096634887,3.792358967856614,544.5437910668726,0.39877971092188247,544.5437910668726,1.3746984806837728,544.5437910668726,0.9026775137416782,1320.9500141742444
-5.284751438434984,2.3844870096634887,3.788156278646924,513.7279712600197,0.41135277410796256,513.7279712600197,1.383596189372939,513.7279712600197,0.9022473284637877,1292.7914405291278
-5.183380897583431,2.3844870096634887,3.7826765772182873,482.4378136771276,0.4240958002939017,482.4378136771276,1.3930745635059751,482.4378136771276,0.9017886115809628,1263.001491824127
-5.082010356731877,2.3844870096634887,3.7757565533004076,450.6863518142228,0.43691250450819474,450.6863518142228,1.4031665715414205,450.6863518142228,0.9013034672846465,1231.6317036420496
-4.980639815880323,2.3844870096634887,3.767254689857919,418.60301280499044,0.4496889867546816,418.60301280499044,1.4138945147749689,418.60301280499044,0.900794289558396,1198.742996170972
-4.87926927502877,2.3844870096634887,3.757060055538907,386.44608706383457,0.46229339474766995,386.44608706383457,1.4252668983606311,386.44608706383457,0.9002637547180414,1164.40863036956
-4.777898734177217,2.3844870096634887,3.7451008918257287,354.5872041988964,0.47457772248590047,354.5872041988964,1.4372756732579295,354.5872041988964,0.8997148091806296,1128.7170670593591
-4.676528193325663,2.3844870096634887,3.731352228430951,323.46855697952606,0.48638231155834966,323.46855697952606,1.4498941865702126,323.46855697952606,0.8991506520472807,1091.7744720338103
-4.575157652474109,2.3844870096634887,3.7158417028866393,293.5428491058637,0.49754332296194725,293.5428491058637,1.463076166109274,293.5428491058637,0.898574712150711,1053.7065928914092
-4.473787111622556,2.3844870096634887,3.6986528342521927,265.21200231411666,0.5079029953149323,265.21200231411666,1.4767559951179514,265.21200231411666,0.8979906193041396,1014.6597406073578
-4.372416570771003,2.3844870096634887,3.679925225841143,238.78027982425994,0.5173219741751112,238.78027982425994,1.4908504051120768,238.78027982425994,0.8974021695929827,974.8006459914636
-4.271046029919449,2.3844870096634887,3.6598515317637768,214.43114501857352,0.5256925089631039,214.43114501857352,1.5052615447365412,214.43114501857352,0.8968132846706142,934.3150297573983
-4.169675489067895,2.3844870096634887,3.6386714616603815,192.2285715094267,0.5329510072027173,192.2285715094267,1.5198812009758331,192.2285715094267,0.8962279651488116,893.4048216865948
-4.068304948216342,2.3844870096634887,3.616663532955106,172.13675026236297,0.5390884154327225,172.13675026236297,1.5345957943848025,172.13675026236297,0.895650238304162,852.2840806041336
-3.966934407364789,2.3844870096634887,3.5941356193384504,154.0492506597223,0.5441571871868174,154.0492506597223,1.5492916774106684,154.0492506597223,0.8950841004430238,811.1737890893347
-3.8655638665132352,2.3844870096634887,3.5714155172996804,137.819309477346,0.5482741254519006,137.819309477346,1.5638602554351355,137.819309477346,0.894533454366399,770.295808683441
-3.7641933256616813,2.3844870096634887,3.5488427293227947,123.28543449824862,0.5516189924313988,123.28543449824862,1.5782025243397173,123.28543449824862,0.8940020424368508,729.8663666754348
-3.6628227848101282,2.3844870096634887,,110.28938354858316,,110.28938354858316,,110.28938354858316,0.8934933757550876,690.0894917592467
-3.561452243958575,2.3844870096634887,,98.68594164421754,,98.68594164421754,,98.68594164421754,0.8930106598856253,651.1508168222178
-3.4600817031070212,2.3844870096634887,,88.34548258637307,,88.34548258637307,,88.34548258637307,0.8925567174104424,613.2121247069027
-3.3587111622554673,2.3844870096634887,,79.15107503481723,,79.15107503481723,,79.15107503481723,0.8921339073193548,576.4069366370235
-3.2573406214039142,2.3844870096634887,,70.99198627998301,,70.99198627998301,,70.99198627998301,0.8917440408513941,540.8373486563474
-3.155970080552361,2.3844870096634887,,63.755039390027555,,63.755039390027555,,63.755039390027555,0.8913882928731328,506.5722272896834
-3.054599539700807,2.3844870096634887,,57.31475063630754,,57.31475063630754,,57.31475063630754,0.8910671072159495,473.6467995134913
-2.9532289988492533,2.3844870096634887,,51.52319461010377,,51.52319461010377,,51.52319461010377,0.8907800936041148,442.06362807816555
-2.8518584579977,2.3844870096634887,,46.20229227651023,,46.20229227651023,,46.20229227651023,0.8905259129149756,411.7949588565741
-2.750487917146147,2.3844870096634887,,41.146143001818366,,41.146143001818366,,41.146143001818366,0.890302146569071,382.78646085422696
-2.649117376294593,2.3844870096634887,,36.1484512121254,,36.1484512121254,,36.1484512121254,0.890105144929113,354.9624386021897
-2.5477468354430393,2.3844870096634887,,31.070174624243567,,31.070174624243567,,31.070174624243567,0.8899298488089029,328.23265208857305
-2.446376294591486,2.3844870096634887,,25.932477896999767,,25.932477896999767,,25.932477896999767,0.8897695777225435,302.5008830952092
-2.345005753739933,2.3844870096634887,,20.95900811187857,,20.95900811187857,,20.95900811187857,0.889615778567072,277.6752712190136
-2.243635212888379,2.3844870096634887,,16.484810792215676,,16.484810792215676,,16.484810792215676,0.8894577293228263,253.680131793143
-2.1422646720368252,2.3844870096634887,,12.776222765460226,,12.776222765460226,,12.776222765460226,0.8892821944396654,230.46840932955172
-2.040894131185272,2.3844870096634887,,9.916562233298228,,9.916562233298228,,9.916562233298228,0.8890730322741704,208.03314741186975
-1.9395235903337191,2.3844870096634887,,7.827026546842617,,7.827026546842617,,7.827026546842617,0.8888107606923599,186.4155643168738
-1.8381530494821652,2.3844870096634887,,6.353594508407951,,6.353594508407951,,6.353594508407951,0.8884720951376608,165.70690692919732
-1.7367825086306112,2.3844870096634887,,5.338111466931494,,5.338111466931494,,5.338111466931494,0.888029484289509,146.04171395504954
-1.6354119677790582,2.3844870096634887,,4.650322362864249,,4.650322362864249,,4.650322362864249,0.8874506817508955,127.58177835071228
-1.5340414269275051,2.3844870096634887,,4.193096279464228,,4.193096279464228,,4.193096279464228,,110.49273354868195
-1.4326708860759512,2.3844870096634887,,3.8964722862884873,,3.8964722862884873,,3.8964722862884873,,94.91785647650201
-1.3313003452243972,2.3844870096634887,,3.709419353936138,,3.709419353936138,,3.709419353936138,,80.95507496753264
-1.2299298043728442,2.3844870096634887,,3.592845292834158,,3.592845292834158,,3.592845292834158,,68.64241634315252
-1.128559263521291,2.3844870096634887,,3.5149464847951832,,3.5149464847951832,,3.5149464847951832,,57.9544702015373
-1.0271887226697372,2.3844870096634887,,3.44916251605449,,3.44916251605449,,3.44916251605449,,48.80911548919372
-0.9258181818181832,2.3844870096634887,,3.3745204718486175,,3.3745204718486175,,3.3745204718486175,,41.08124066289514
-8.93409090909091,2.421049108262273,3.896509816765046,457.51586193380706,0.23087439849864388,457.51586193380706,1.2227687496526656,457.51586193380706,0.9009093488502824,1089.749530137991
-8.832720368239357,2.421049108262273,3.8930466972976627,492.3607592218504,0.23213114336814478,492.3607592218504,1.2240997347361773,492.3607592218504,0.9012048681251853,1120.811690882153
-8.731349827387803,2.421049108262273,3.889350838610347,527.9930023757711,0.2332302861974931,527.9930023757711,1.2255380435098036,527.9930023757711,0.9015034783915752,1151.3810345551963
-8.62997928653625,2.421049108262273,3.8854491830566937,564.0283392871648,0.2341795340987467,564.0283392871648,1.2270908430987417,564.0283392871648,0.9018039317062194,1181.334457672171
-8.528608745684696,2.421049108262273,3.8813689645272764,600.0430013664403,0.23499382693480264,600.0430013664403,1.2287656625276844,600.0430013664403,0.90210489324022,1210.5467400574898
-8.427238204833143,2.421049108262273,3.8771379675155706,635.5940422553142,0.2356951501947666,635.5940422553142,1.2305702274988568,635.5940422553142,0.9024049477194952,1238.8915763108653
-8.32586766398159,2.421049108262273,3.8727848132321334,670.2412942470114,0.23631217981590602,670.2412942470114,1.232512275957582,670.2412942470114,0.902702606324666,1266.2426787425825
-8.224497123130035,2.421049108262273,3.8683392558291145,703.5677045171235,0.23687977111234737,703.5677045171235,1.2345993592931797,703.5677045171235,0.9029963140369315,1292.4749397124815
-8.123126582278482,2.421049108262273,3.863832466490747,735.1948941134756,0.23743830797304177,735.1948941134756,1.2368386353539176,735.1948941134756,0.9032844574178502,1317.4656388380265
-8.02175604142693,2.421049108262273,3.8592972778964936,764.7916215588398,0.2380329309995215,764.7916215588398,1.2392366608464715,764.7916215588398,0.9035653728126251,1341.0956777745532
-7.920385500575375,2.421049108262273,3.8547683569602293,792.0742634994689,0.23871266423358506,792.0742634994689,1.2417991921050793,792.0742634994689,0.9038373549685441,1363.250822268652
-7.819014959723821,2.421049108262273,3.850282270468505,816.8001019630879,0.23952945981889506,816.8001019630879,1.2445310045836808,816.8001019630879,0.904098666062565,1383.8229280640453
-7.717644418872268,2.421049108262273,3.845877406991134,838.75572970365,0.2405371788411994,838.75572970365,1.247435742633776,838.75572970365,0.9043475451344953,1402.7111241910804
-7.616273878020715,2.421049108262273,3.8415937198727512,857.7439201838255,0.24179052536861967,857.7439201838255,1.2505158120257338,857.7439201838255,0.9045822179247727,1419.8229244570896
-7.514903337169161,2.421049108262273,3.8374722607329375,873.5726684824957,0.24334395010404997,873.5726684824957,1.2537723280591782,873.5726684824957,0.9048009071182459,1435.0752358912089
-7.413532796317607,2.421049108262273,3.8335544809365354,886.0497510528505,0.24525054071201247,886.0497510528505,1.2572051317804984,886.0497510528505,0.9050018429974676,1448.3952318298948
-7.312162255466054,2.421049108262273,3.8298812898042804,894.9851397139176,0.2475609182041616,894.9851397139176,1.260812885589626,894.9851397139176,0.905183274510597,1459.721057602248
-7.210791714614501,2.421049108262273,3.826491872335831,900.202074878399,0.2503221627799661,900.202074878399,1.26459325723676,900.202074878399,0.9053434807598159,1469.002338690988
-7.109421173762947,2.421049108262273,3.8234222848805546,901.5557626386408,0.25357679775768993,901.5557626386408,1.2685431978397435,901.5557626386408,0.9054807829159279,1476.200465029488
-7.008050632911393,2.421049108262273,3.8207038631051438,898.9568111659243,0.257361865733186,898.9568111659243,1.2726593151747663,898.9568111659243,0.9055935565632076,1481.2886308573852
-6.90668009205984,2.421049108262273,3.818361491148318,892.3950590064613,0.26170813548849736,892.3950590064613,1.276938338319356,892.3950590064613,0.9056802444752869,1484.2516172665019
-6.805309551208287,2.421049108262273,3.81641179243156,881.9587919612887,0.2666394798443097,881.9587919612887,1.2813776640815202,881.9587919612887,0.9057393698175291,1485.0853140432748
-6.703939010356733,2.421049108262273,3.8148613099487534,867.8447972470204,0.2721724620760657,867.8447972470204,1.285975969920253,867.8447972470204,0.9057695497636272,1483.7959883242684
-6.602568469505179,2.421049108262273,3.813704746336034,850.3562792075019,0.27831616054610997,850.3562792075019,1.2907338726295876,850.3562792075019,0.9057695095036693,1480.3993194714394
-6.501197928653626,2.421049108262273,3.81292333180024,829.8880076579591,0.28507224735430725,829.8880076579591,1.2956546072108786,829.8880076579591,0.9057380966073485,1474.9192318937885
-6.399827387802073,2.421049108262273,3.81248338213881,806.9005495351595,0.29243531742356765,806.9005495351595,1.3007446962284273,806.9005495351595,0.9056742956889854,1467.386569689037
-6.298456846950519,2.421049108262273,3.812335101513784,781.8873577777299,0.3003934407092892,781.8873577777299,1.3060145764700546,781.8873577777299,0.9055772433004096,1457.8376683379126
-6.197086306098965,2.421049108262273,3.81241167780525,755.339393010586,0.3089288840608191,755.339393010586,1.311479146676282,755.339393010586,0.9054462429532604,1446.3128886601337
-6.095715765247412,2.421049108262273,3.8126287148766744,727.7117590526299,0.3180189230666599,727.7117590526299,1.3171581971152768,727.7117590526299,0.9052807801439424,1432.8551862797494
-5.994345224395859,2.421049108262273,3.8128840481971213,699.3958385587428,0.32763664063837794,699.3958385587428,1.3230766785540515,699.3958385587428,0.9050805372223492,1417.5087954314288
-5.892974683544305,2.421049108262273,3.813057999345083,670.6991143341493,0.33775159093885065,670.6991143341493,1.3292647646151612,670.6991143341493,0.9048454079098938,1400.318108571938
-5.791604142692751,2.421049108262273,3.8130141408865392,641.833729014096,0.34833019755626715,641.833729014096,1.3357576579468269,641.833729014096,0.9045755112338223,1381.3268324340677
-5.690233601841198,2.421049108262273,3.8126006639710193,612.9141599731372,0.3593357570341862,612.9141599731372,1.3425950880410216,612.9141599731372,0.9042712046040968,1360.577496319997
-5.588863060989645,2.421049108262273,3.811652462424905,583.964197844024,0.3707279371753618,583.964197844024,1.3498204486584404,583.964197844024,0.9039330957173115,1338.111378959467
